Decision Tree,Naive Bayes,Linear SVM,Neural Net,RBF SVM,Random Forest,Nearest Neighbors
0.9085714285714286,0.9685714285714285,0.9542857142857143,0.6571428571428571,0.8057142857142857,0.9685714285714285,0.9714285714285714
0.9169054441260746,0.9426934097421203,0.9426934097421203,0.9398280802292264,0.8538681948424068,0.9484240687679083,0.9455587392550143
0.9171428571428571,0.9571428571428572,0.96,0.6571428571428571,0.8457142857142858,0.9485714285714286,0.9514285714285714
0.9312320916905444,0.9512893982808023,0.9598853868194842,0.6561604584527221,0.8424068767908309,0.9627507163323782,0.9627507163323782
0.9371428571428572,0.96,0.9685714285714285,0.6571428571428571,0.8228571428571428,0.9714285714285714,0.9657142857142857
0.9255014326647565,0.9484240687679083,0.9426934097421203,0.6561604584527221,0.830945558739255,0.9541547277936963,0.9484240687679083
0.94,0.9571428571428572,0.9628571428571429,0.6571428571428571,0.8771428571428571,0.96,0.9657142857142857
0.9197707736389685,0.9512893982808023,0.9455587392550143,0.6561604584527221,0.8108882521489972,0.9512893982808023,0.9484240687679083
0.9514285714285714,0.9542857142857143,0.9571428571428572,0.6571428571428571,0.84,0.96,0.9514285714285714
0.9340974212034384,0.9512893982808023,0.9570200573065902,0.6561604584527221,0.833810888252149,0.9512893982808023,0.9541547277936963
