Nearest Neighbors,RBF SVM,Decision Tree,Random Forest,Neural Net,Naive Bayes,Linear SVM
0.875,1.0,0.7857142857142857,0.8035714285714286,0.5714285714285714,0.5714285714285714,0.5714285714285714
0.9464285714285714,1.0,0.9107142857142857,0.9464285714285714,0.8035714285714286,0.6964285714285714,0.6964285714285714
0.875,1.0,0.7857142857142857,0.8035714285714286,0.8214285714285714,0.625,0.625
0.8928571428571429,0.9821428571428571,1.0,0.8571428571428571,0.6785714285714286,0.6785714285714286,0.6785714285714286
0.8928571428571429,1.0,0.8571428571428571,0.8571428571428571,0.6428571428571429,0.6428571428571429,0.6428571428571429
0.8214285714285714,1.0,0.7678571428571429,0.7857142857142857,0.6428571428571429,0.6428571428571429,0.6428571428571429
0.9464285714285714,1.0,1.0,0.7678571428571429,0.7321428571428571,0.7321428571428571,0.7321428571428571
0.8928571428571429,1.0,0.75,0.875,0.5714285714285714,0.5714285714285714,0.5714285714285714
0.9444444444444444,1.0,1.0,0.9074074074074074,0.7962962962962963,0.7962962962962963,0.7962962962962963
0.9259259259259259,1.0,0.8703703703703703,0.8888888888888888,0.7037037037037037,0.7037037037037037,0.7037037037037037
