Decision Tree,Naive Bayes,Linear SVM,Neural Net,RBF SVM,Random Forest,Nearest Neighbors
0.6790123456790124,0.7530864197530864,0.48148148148148145,0.4074074074074074,0.7777777777777778,0.6666666666666666,0.7160493827160493
0.7215189873417721,0.7088607594936709,0.6329113924050633,0.4050632911392405,0.7974683544303798,0.6708860759493671,0.620253164556962
0.7530864197530864,0.7037037037037037,0.43209876543209874,0.4074074074074074,0.7530864197530864,0.7777777777777778,0.6296296296296297
0.7341772151898734,0.6962025316455697,0.5443037974683544,0.4050632911392405,0.7848101265822784,0.759493670886076,0.6582278481012658
0.7160493827160493,0.6790123456790124,0.48148148148148145,0.4074074074074074,0.7901234567901234,0.7407407407407407,0.6296296296296297
0.7974683544303798,0.6708860759493671,0.43037974683544306,0.4050632911392405,0.7468354430379747,0.759493670886076,0.6582278481012658
0.7160493827160493,0.7777777777777778,0.5185185185185185,0.3950617283950617,0.7160493827160493,0.6790123456790124,0.48148148148148145
0.6708860759493671,0.6708860759493671,0.5063291139240507,0.4050632911392405,0.6582278481012658,0.7468354430379747,0.620253164556962
0.7407407407407407,0.7530864197530864,0.4567901234567901,0.4074074074074074,0.7407407407407407,0.7037037037037037,0.5555555555555556
0.7215189873417721,0.5569620253164557,0.5316455696202531,0.4050632911392405,0.6962025316455697,0.7215189873417721,0.5822784810126582
