Decision Tree,Naive Bayes,Linear SVM,Neural Net,RBF SVM,Random Forest,Nearest Neighbors
0.935672514619883,0.956140350877193,0.9619883040935673,0.6491228070175439,0.8625730994152047,0.9619883040935673,0.9736842105263158
0.9354838709677419,0.9648093841642229,0.967741935483871,0.6510263929618768,0.8299120234604106,0.9736070381231672,0.9736070381231672
0.9502923976608187,0.9736842105263158,0.9736842105263158,0.6491228070175439,0.827485380116959,0.9707602339181286,0.97953216374269
0.9472140762463344,0.9501466275659824,0.9589442815249267,0.6510263929618768,0.8680351906158358,0.9648093841642229,0.9648093841642229
0.956140350877193,0.956140350877193,0.9590643274853801,0.6491228070175439,0.8391812865497076,0.9649122807017544,0.9532163742690059
0.9648093841642229,0.9736070381231672,0.9736070381231672,0.6510263929618768,0.8533724340175953,0.9706744868035191,0.9736070381231672
0.9385964912280702,0.9385964912280702,0.9649122807017544,0.6491228070175439,0.8128654970760234,0.9707602339181286,0.9649122807017544
0.9354838709677419,0.9736070381231672,0.9736070381231672,0.6510263929618768,0.8797653958944281,0.9736070381231672,0.9648093841642229
0.9473684210526315,0.9532163742690059,0.9649122807017544,0.6491228070175439,0.8421052631578947,0.9649122807017544,0.9649122807017544
0.9442815249266863,0.967741935483871,0.9618768328445748,0.6510263929618768,0.8709677419354839,0.967741935483871,0.967741935483871
