Decision Tree,Naive Bayes,Linear SVM,Neural Net,RBF SVM,Random Forest,Nearest Neighbors
0.5549132947976878,0.5722543352601156,0.6473988439306358,0.5780346820809249,0.5780346820809249,0.5895953757225434,0.5491329479768786
0.6395348837209303,0.5116279069767442,0.6686046511627907,0.5813953488372093,0.5813953488372093,0.6337209302325582,0.6511627906976745
0.6358381502890174,0.6878612716763006,0.6705202312138728,0.5780346820809249,0.5780346820809249,0.6242774566473989,0.6589595375722543
0.5988372093023255,0.47093023255813954,0.686046511627907,0.5813953488372093,0.5930232558139535,0.6395348837209303,0.6918604651162791
0.6242774566473989,0.48554913294797686,0.7167630057803468,0.5780346820809249,0.5838150289017341,0.6589595375722543,0.6069364161849711
0.6627906976744186,0.5930232558139535,0.6802325581395349,0.5813953488372093,0.5872093023255814,0.6046511627906976,0.6569767441860465
0.6647398843930635,0.5086705202312138,0.6878612716763006,0.5780346820809249,0.5780346820809249,0.6820809248554913,0.653179190751445
0.5930232558139535,0.5813953488372093,0.6569767441860465,0.563953488372093,0.5813953488372093,0.6453488372093024,0.6162790697674418
0.6473988439306358,0.5202312138728323,0.6820809248554913,0.5780346820809249,0.5838150289017341,0.6705202312138728,0.6416184971098265
0.5348837209302325,0.5930232558139535,0.7151162790697675,0.5813953488372093,0.5872093023255814,0.6511627906976745,0.6453488372093024
